3.986223280004412839e-06,3.891180993964330165e-06,3.986223310779144222e-06,3.891181024739061547e-06,1.287972479435400350e-06,1.291826465437007626e-06,1.974492978817220826e-06,1.894812983077562416e-06,7.223113120444048638e-07,7.028960720819609390e-07,1.446509707386227295e-09,1.645473367799066182e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.077473150936169118e-14,3.077473150936169118e-14
2.497812921637300184e-06,2.441530262198971133e-06,2.497812952414949595e-06,2.441530292976620544e-06,5.854272974574596883e-07,4.989117476483872534e-07,1.195567328269829651e-06,1.237519223193901479e-06,7.150021308916099958e-07,7.032633240709046512e-07,1.816165018400816985e-09,1.835967285777839726e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.077764956318785276e-14,3.077764956318785276e-14
1.931504512535832526e-06,1.904676252214085449e-06,1.931504543321224665e-06,1.904676282999477377e-06,2.031889316445857681e-07,2.009560627197567736e-07,1.020113443979624457e-06,1.006716272788599936e-06,7.072229730728221627e-07,6.955520543437660892e-07,9.791638388002815397e-10,1.451862361962597008e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.078539195362364079e-14,3.078539195362364079e-14
2.265360372097797342e-06,2.250477165361159554e-06,2.265360402884281307e-06,2.250477196147643519e-06,3.737503320505311880e-07,4.212951863626846862e-07,1.191574798711298256e-06,1.121079366911386759e-06,6.983613212348043511e-07,7.063341500187550220e-07,1.673920101163320319e-09,1.768462068333120875e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.078648417042778439e-14,3.078648417042778439e-14
1.903879932179117548e-06,1.872406184485027421e-06,1.903879962970099681e-06,1.872406215276009554e-06,1.895860570086772001e-07,1.840591332686019826e-07,1.005805668778835771e-06,9.929600541816754411e-07,7.071446815850300439e-07,6.938611688938715357e-07,1.343524806574575240e-09,1.525828140878504564e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.079098205357692774e-14,3.079098205357692774e-14
1.738269166652223104e-06,1.833872316727153942e-06,1.738269197447058814e-06,1.833872347521989652e-06,1.419277689767853229e-07,1.639730378908155084e-07,9.354020367111133278e-07,9.755017832932534234e-07,6.598407831799176786e-07,6.929446624219660661e-07,1.098577784406773467e-09,1.452833121118635095e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.079483570682567032e-14,3.079483570682567032e-14
1.816204025697114217e-06,1.900163229726269081e-06,1.816204056502111781e-06,1.900163260531266645e-06,1.611041694976205693e-07,1.978803633120685791e-07,9.921147554467324274e-07,1.003768030885315338e-06,6.617337107523956981e-07,6.970431809621102029e-07,1.251390000365533344e-09,1.471654566774993469e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.080499763651576059e-14,3.080499763651576059e-14
2.195588020655794454e-06,2.145799184605905394e-06,2.195588051455321879e-06,2.145799215405432818e-06,3.620094302589711591e-07,3.649453580928590489e-07,1.123538966119626909e-06,1.079017917344834363e-06,7.083583826914394322e-07,7.001660571005837788e-07,1.681241585756901286e-09,1.669852067628194110e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.079952749479606626e-14,3.079952749479606626e-14
1.419720529947634258e-05,1.437769450976473596e-05,1.419720533027838739e-05,1.437769454056678076e-05,7.285361497358278142e-06,7.581860481613873889e-06,6.130451116578086565e-06,5.941533122908412630e-06,7.773512731514725938e-07,8.502092519949693928e-07,4.041412388505099864e-09,4.091653247482368098e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.080204532741663328e-14,3.080204532741663328e-14
2.963569703492568917e-06,2.916503498448454957e-06,2.963569734291700355e-06,2.916503529247586394e-06,7.914716673283009620e-07,7.308524191116847318e-07,1.461648523468037853e-06,1.484260893350398936e-06,7.089635364043755200e-07,6.999516158451702155e-07,1.485976291854695774e-09,1.438570141200734477e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.079913145788079196e-14,3.079913145788079196e-14
3.025277663721380733e-06,3.078511649454704706e-06,3.025277694509640079e-06,3.078511680242964051e-06,8.372703103648396347e-07,8.820641273219126354e-07,1.456340237297447150e-06,1.489510423420676902e-06,7.299220387617569476e-07,7.052125370301917395e-07,1.745077297337171919e-09,1.724561681923503180e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.078825945981289637e-14,3.078825945981289637e-14
2.693407446082573882e-06,2.694507058343927326e-06,2.693407476871537112e-06,2.694507089132890556e-06,6.557056200926781959e-07,6.755092334165079796e-07,1.357371197514236176e-06,1.297279199893769141e-06,6.782090645011617362e-07,7.194241792695241745e-07,2.121563974497837973e-09,2.294445764126012676e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.078896336651585012e-14,3.078896336651585012e-14
1.699862139048212698e-06,1.870727237809786956e-06,1.699862169838205708e-06,1.870727268599779966e-06,1.585953054774081438e-07,1.739801436848629997e-07,9.020435375816010535e-07,1.001061678200524189e-06,6.381144178764002905e-07,6.941798874936056442e-07,1.108878112803277106e-09,1.505528430794200618e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.078999292280757674e-14,3.078999292280757674e-14
1.794123422128891045e-06,1.838277475566916789e-06,1.794123452920352175e-06,1.838277506358377919e-06,1.571968274476215845e-07,1.621886685095211127e-07,9.600475187595070412e-07,9.802075962955397233e-07,6.758329387260174569e-07,6.943617678998247879e-07,1.046137195744939507e-09,1.519442862031095051e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.079146105460590108e-14,3.079146105460590108e-14
1.565978076904547549e-06,1.835105497084779683e-06,1.565978107700128224e-06,1.835105527880360358e-06,1.370972108107945161e-07,1.670762699925635338e-07,8.411231906863968892e-07,9.704961532494033286e-07,5.866739949622728726e-07,6.960552554270983576e-07,1.083680445083315432e-09,1.477818415714549055e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.079558075328389624e-14,3.079558075328389624e-14
1.978801736377775803e-06,2.053111895989591489e-06,1.978801767181140711e-06,2.053111926792956396e-06,2.641061662410518813e-07,2.903325014584588058e-07,1.053974541482857976e-06,1.060182755766083116e-06,6.593098578022468773e-07,7.010070731710331824e-07,1.411170851619117396e-09,1.589565594016401027e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.080336508487176389e-14,3.080336508487176389e-14
1.881828893762108171e-06,1.777985925297058097e-06,1.881828924567781667e-06,1.777985956102731593e-06,1.440809104863749435e-07,1.408427796699603705e-07,1.005919738695015097e-06,9.421501210498858645e-07,7.304333292595917911e-07,6.935879940192299588e-07,1.394915321126205385e-09,1.405030557981945522e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.080567358128891948e-14,3.080567358128891948e-14
2.064486584315684444e-06,1.983898404991611205e-06,2.064486615128976154e-06,1.983898435804902916e-06,2.641723464873865190e-07,2.484489103638038748e-07,1.063738480130152872e-06,1.036072165373220773e-06,7.349305424381949040e-07,6.978029278830940431e-07,1.645215259949994668e-09,1.574401371492561972e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.081329156904407958e-14,3.081329156904407958e-14
1.885484616762647378e-06,1.785530103408602690e-06,1.885484647577742633e-06,1.785530134223697945e-06,1.469286825044085067e-07,1.377734340551810582e-07,1.012931314520990438e-06,9.565529108123189367e-07,7.244241037210706565e-07,6.897926655675420555e-07,1.200516016177843813e-09,1.411092973560640233e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.081509526648293248e-14,3.081509526648293248e-14
3.316516500774709103e-06,3.319695956113373562e-06,3.316516531592893699e-06,3.319695986931558158e-06,1.007729128081593306e-06,1.056568872314800776e-06,1.599254219127391567e-06,1.549251478974707170e-06,7.074089104928423314e-07,7.116348923822506544e-07,2.124243072881895521e-09,2.240712441614922413e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.081818438511682022e-14,3.081818438511682022e-14
6.337900451084815913e-06,6.468664329796773495e-06,6.337900481895218394e-06,6.468664360607175976e-06,2.772113614846957713e-06,2.714049326286663237e-06,2.851971777201199099e-06,3.037456931214945913e-06,7.118504341884777457e-07,7.151127650419162463e-07,1.964624848180868202e-09,2.045307253248190815e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.081040219370726314e-14,3.081040219370726314e-14
2.936942026813210052e-06,2.827119497489250361e-06,2.936942057622411017e-06,2.827119528298451326e-06,6.888711075670329642e-07,7.342561778092910260e-07,1.481848635600459403e-06,1.364857192332386302e-06,7.644918090813584504e-07,7.260018613828313539e-07,1.730474564359563775e-09,2.004265964742035726e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.080920079743784489e-14,3.080920079743784489e-14
2.268764484719335644e-06,2.362501117305684835e-06,2.268764515531405086e-06,2.362501148117754276e-06,4.382891026049403041e-07,4.393874190745099681e-07,1.156979554039554584e-06,1.220998655457938972e-06,6.720700797779958222e-07,7.005956060793878014e-07,1.425748296844581041e-09,1.519436693847780977e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.081206954586927014e-14,3.081206954586927014e-14
2.005505783483297960e-06,2.125747573231074317e-06,2.005505814289703293e-06,2.125747604037479650e-06,3.295837201335723959e-07,3.108162143099944222e-07,1.012987922747524257e-06,1.120486293986159217e-06,6.621095185362755008e-07,6.930225376285967945e-07,8.246220659257230407e-10,1.422527306324117159e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.080640514304790973e-14,3.080640514304790973e-14
1.950560479812545056e-06,1.887121208743595574e-06,1.950560510622955584e-06,1.887121239554006102e-06,1.906177445664804326e-07,1.885977514870075512e-07,1.042082428209616664e-06,1.006183379524256169e-06,7.169744513269287176e-07,6.907777630152862254e-07,8.858557095190233185e-10,1.562314717045864950e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.081041051549767298e-14,3.081041051549767298e-14
1.663161960724747106e-06,1.857114706733653943e-06,1.663161991542134432e-06,1.857114737551041270e-06,1.710756480349692090e-07,1.772720115126197217e-07,8.609064703408563852e-07,9.848022654300523268e-07,6.301876650129261004e-07,6.935870839842947014e-07,9.921773359954754700e-10,1.453345806687300568e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.081738742884041242e-14,3.081738742884041242e-14
1.831051983557107037e-06,1.878867894674993276e-06,1.831052014379994572e-06,1.878867925497880810e-06,1.841068823510511548e-07,1.929307724859558405e-07,9.725084291345850484e-07,9.933730368111995449e-07,6.736010913861848037e-07,6.911581102796252986e-07,8.355806852861268140e-10,1.405975098212686064e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.082288761809416475e-14,3.082288761809416475e-14
1.940008065395596985e-06,1.982675245031244901e-06,1.940008096220929269e-06,1.982675275856577185e-06,2.353291385469540028e-07,2.534776677795175638e-07,1.038727204808718583e-06,1.035857933599380080e-06,6.651317047817640970e-07,6.919972361412696719e-07,8.200172581602937826e-10,1.342407511077248057e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.082533225022559439e-14,3.082533225022559439e-14
2.046481158173811436e-06,2.156335253340533804e-06,2.046481189007461583e-06,2.156335284174183951e-06,3.568175363686960747e-07,3.527596568799360081e-07,1.024499321450954062e-06,1.108895077985690460e-06,6.642745088940282405e-07,6.932914982211941481e-07,8.897914601331546499e-10,1.389020253713202297e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.083364999186465302e-14,3.083364999186465302e-14
4.261358114973120443e-06,4.437414800270604550e-06,4.261358145804380263e-06,4.437414831101864370e-06,1.707168517507426708e-06,1.638534820015922059e-06,1.880993687033939913e-06,2.092680486697013709e-06,6.714792764214706200e-07,7.044791502821970264e-07,1.716634010283346554e-09,1.720343275471553009e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.083126006386026557e-14,3.083126006386026557e-14
2.367687826945216238e-06,2.377809660438070848e-06,2.367687857768227652e-06,2.377809691261082262e-06,4.217243948694864124e-07,4.916224130613227196e-07,1.257576335693867852e-06,1.189207484571490401e-06,6.870212724365469395e-07,6.953109873714826879e-07,1.365823945314836771e-09,1.668775433774566388e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.082301120726436338e-14,3.082301120726436338e-14
3.112975748494093589e-06,3.160247494590751649e-06,3.112975779320460100e-06,3.160247525417118159e-06,8.287126777992478319e-07,9.298782243912553996e-07,1.537172003137236337e-06,1.526192343003047796e-06,7.452386723876472439e-07,7.020416438474608936e-07,1.852395169961934518e-09,2.135283348987304619e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.082636671092825482e-14,3.082636671092825482e-14
1.869431340272791853e-06,2.000928381093395244e-06,1.869431371100649142e-06,2.000928411921252533e-06,2.053218260552694768e-07,2.340089632717376053e-07,1.009724713822630790e-06,1.069566605172074724e-06,6.530915411744563469e-07,6.957637998986366771e-07,1.293259220435191692e-09,1.589012750946555724e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.082785729633137757e-14,3.082785729633137757e-14
4.467569956598535584e-06,4.487100855827192070e-06,4.467569987425683906e-06,4.487100886654340393e-06,1.680702574891265724e-06,1.742889958600870632e-06,2.104029539887451874e-06,2.008742786716570730e-06,6.801547085810621576e-07,7.328620002629540875e-07,2.683133238755263967e-09,2.606110246796777702e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.082714805576103892e-14,3.082714805576103892e-14
2.807499847642417515e-06,2.877319413955333707e-06,2.807499878477693119e-06,2.877319444790609311e-06,7.817082445140557320e-07,7.696247156305391441e-07,1.325851156050403902e-06,1.407214841228709057e-06,6.986430258513598853e-07,6.990788668313917423e-07,1.297421226598527393e-09,1.400990264694157392e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.083527543032406212e-14,3.083527543032406212e-14
1.804430156247297359e-06,1.951266129955712901e-06,1.804430187078461888e-06,1.951266160786877430e-06,2.125795926294218623e-07,2.201355606954379506e-07,9.464123465457121489e-07,1.040154287152223355e-06,6.445793593704919163e-07,6.896574304739244540e-07,8.588577016714227150e-10,1.318851634127282675e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.083116447253812508e-14,3.083116447253812508e-14
2.051092787855413839e-06,2.058271731966468298e-06,2.051092818694029717e-06,2.058271762805084176e-06,3.227457646364536624e-07,3.205685965897396555e-07,1.032017802440643711e-06,1.035873151006324814e-06,6.946337273045004438e-07,6.999822907305779813e-07,1.695493473816389511e-09,1.847693639825675965e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.083861600477259674e-14,3.083861600477259674e-14
1.775830171967407207e-06,1.929534189574680246e-06,1.775830202806290959e-06,1.929534220413563786e-06,2.154754083181373295e-07,2.221645943638675540e-07,9.263224851363587127e-07,1.017525337636347801e-06,6.330962076054909440e-07,6.884331168980441351e-07,9.360709074202027285e-10,1.411140676420263898e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.083888373274230298e-14,3.083888373274230298e-14
1.796298210480084010e-05,1.803200549676110985e-05,1.796298213564343407e-05,1.803200552760370382e-05,9.501829296516397651e-06,9.642504751721803766e-06,7.617358849558600678e-06,7.521754738290404034e-06,8.395418125830889253e-07,8.634970790445857646e-07,4.252146142752461080e-09,4.248927704315341512e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.084259280490273700e-14,3.084259280490273700e-14
8.654414708636076092e-06,8.773954667364284481e-06,8.654414739465810406e-06,8.773954698194018795e-06,4.456008296299362416e-06,4.177172464217553279e-06,3.475445683850350794e-06,3.853724760294160225e-06,7.204498317995863355e-07,7.405313043602143065e-07,2.510896686777619514e-09,2.526138492356294512e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.082973458961293287e-14,3.082973458961293287e-14
2.132810884410169169e-06,2.205170038029635166e-06,2.132810915232194212e-06,2.205170068851660210e-06,3.602001704591925392e-07,3.834822670584903859e-07,1.089701063332772843e-06,1.114952797621873693e-06,6.814314633883157375e-07,7.050050553120181849e-07,1.478187229887817255e-09,1.729918037252753392e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.082202508898597426e-14,3.082202508898597426e-14
2.007590938567185974e-06,1.937382366607103726e-06,2.007590969391870701e-06,1.937382397431788453e-06,2.266577079475586186e-07,2.239818876538291133e-07,1.053347630497932048e-06,1.012130802637253957e-06,7.263954894126733808e-07,6.996305949124913982e-07,1.190110709021441197e-09,1.639081403529368662e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.082468456847854187e-14,3.082468456847854187e-14
1.881809603415406057e-06,1.775535567364908718e-06,1.881809634241232373e-06,1.775535598190735034e-06,1.452273052465546434e-07,1.337981098655544771e-07,1.002764662305366691e-06,9.464808631752921940e-07,7.325384639870274327e-07,6.937945472054598563e-07,1.279171876457282773e-09,1.462047118602383151e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.082582629580713811e-14,3.082582629580713811e-14
1.607205778561337669e-06,1.802998370687358927e-06,1.607205809390309441e-06,1.802998401516330699e-06,1.395171094360272722e-07,1.468236141181054247e-07,8.400660996389983350e-07,9.607039892114189315e-07,6.265752523557780560e-07,6.940649306182985811e-07,1.047317130533975581e-09,1.405836739535881709e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.082897181943237215e-14,3.082897181943237215e-14
1.798046319319161563e-06,1.770592729975254705e-06,1.798046350155780561e-06,1.770592760811873702e-06,1.163760709266684026e-07,1.324234797497342837e-07,9.731919651810238868e-07,9.448194714544693333e-07,7.075994541101079714e-07,6.919911057293276899e-07,8.788291013614446551e-10,1.358673041723312851e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.083661909018133615e-14,3.083661909018133615e-14
1.669994886701505252e-06,1.777947890517700851e-06,1.669994917540193763e-06,1.777947921356389362e-06,1.202404744751205487e-07,1.383204643506511785e-07,8.938181023916772890e-07,9.463777217598540129e-07,6.550538283650540431e-07,6.918593805238183336e-07,8.824814696534954579e-10,1.390323883377342385e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.083868859829051361e-14,3.083868859829051361e-14
1.820705138570909095e-06,1.857436127144396957e-06,1.820705169416903265e-06,1.857436157990391127e-06,1.784667346980310577e-07,1.778953561330868624e-07,9.687914757325488594e-07,9.874686973072882262e-07,6.724781459008566415e-07,6.907518612085435241e-07,9.687822394723918306e-10,1.320212495478378797e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.084599425525484482e-14,3.084599425525484482e-14
2.156884915461281930e-06,2.115986152582938134e-06,2.156884946308773443e-06,2.115986183430429647e-06,3.130792621960541579e-07,3.451592971721742093e-07,1.128495686752793009e-06,1.070994439296773073e-06,7.138116430542381020e-07,6.981851949924291342e-07,1.498323458196926134e-09,1.647221121561903577e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.084749137687430867e-14,3.084749137687430867e-14
4.790627788644085475e-06,4.915013789600295952e-06,4.790627819495738460e-06,4.915013820451948938e-06,1.945624860381687897e-06,1.889569863133364416e-06,2.162251658689960225e-06,2.320966664936503428e-06,6.805808647201893740e-07,7.024038811634750686e-07,2.170404852247659173e-09,2.073380366953070208e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.085165339694972858e-14,3.085165339694972858e-14
2.083563411085381969e-06,1.969802561892281072e-06,2.083563441940609010e-06,1.969802592747508113e-06,2.416013862261740936e-07,2.386767680704818688e-07,1.104158305577500288e-06,1.039158138620737843e-06,7.367173895737371847e-07,6.907241219553957255e-07,1.086329707970329210e-09,1.243533245665762133e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.085522686202219605e-14,3.085522686202219605e-14
3.152548965159240871e-06,2.968687387193200738e-06,3.152548996015929891e-06,2.968687418049889758e-06,8.361702325965312616e-07,8.314567630187307232e-07,1.529674432130025217e-06,1.435784145327309688e-06,7.853234794749548400e-07,7.000562067909891561e-07,1.380820957729733667e-09,1.390272056171398746e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.085668904042706115e-14,3.085668904042706115e-14
1.770625296603926342e-06,1.793757358746031668e-06,1.770625327459728942e-06,1.793757389601834268e-06,1.480999677389478329e-07,1.551644542315767478e-07,9.276866888524794953e-07,9.450733082867977464e-07,6.935547104675215814e-07,6.921273537403191021e-07,1.283929544977269150e-09,1.392242487337985623e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.085580270170037597e-14,3.085580270170037597e-14
3.852979809905553736e-06,3.755900948686322799e-06,3.852979840768420591e-06,3.755900979549189654e-06,1.263584022966729206e-06,1.298642986730021929e-06,1.869453670388130110e-06,1.741758024437711455e-06,7.178303563986132126e-07,7.132416524088637665e-07,2.111760152080904561e-09,2.258285109725810304e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.086286690774540742e-14,3.086286690774540742e-14
1.865205943311637197e-06,1.881202719016321161e-06,1.865205974170138655e-06,1.881202749874822619e-06,1.884150896988264959e-07,2.059841184978435929e-07,9.901149879782342229e-07,9.848766783744901886e-07,6.854873107142082966e-07,6.888092836271952651e-07,1.188554920368262042e-09,1.532638516792028580e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.085850150194333886e-14,3.085850150194333886e-14
2.227994514665082962e-06,2.229061254732270385e-06,2.227994545527060008e-06,2.229061285594247431e-06,4.368333897303549393e-07,4.157135477388895085e-07,1.095715636534339001e-06,1.114802667915089017e-06,6.937750569429039164e-07,6.969472977824824647e-07,1.670431457484944196e-09,1.597741295809029773e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.086197709135322102e-14,3.086197709135322102e-14
1.706241986846419393e-06,1.792832748825775818e-06,1.706242017708924565e-06,1.792832779688280990e-06,1.538865417671645259e-07,1.598845795894533913e-07,8.906139655532663989e-07,9.395975698108695560e-07,6.604699936456177886e-07,6.919580097609774050e-07,1.271485880370631891e-09,1.392589664475297937e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.086250519956453372e-14,3.086250519956453372e-14
1.993199487390935536e-06,2.120768362475065938e-06,1.993199518261906378e-06,2.120768393346036780e-06,3.291651057631030004e-07,3.239331600186478449e-07,9.928199079182207187e-07,1.103903679120625575e-06,6.703859364646445665e-07,6.916951075932889997e-07,8.285372449675198697e-10,1.236415742503349424e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.087097087030467291e-14,3.087097087030467291e-14
2.030979780177347565e-06,2.033468850254269941e-06,2.030979811045889117e-06,2.033468881122811493e-06,2.739076994357320784e-07,3.157835863598518603e-07,1.065719700948943200e-06,1.018351653238239369e-06,6.899142664484047683e-07,6.976128970498790024e-07,1.438113344267494160e-09,1.720713606299278828e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.086854148458498205e-14,3.086854148458498205e-14
1.916656485788058509e-06,1.977423302060137164e-06,1.916656516663485169e-06,1.977423332935563823e-06,2.122874338169334290e-07,2.723761235342310114e-07,1.034015092755374746e-06,1.009138259221540600e-06,6.688732603242345245e-07,6.944075077902634145e-07,1.480698891515784570e-09,1.501411514102235358e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.087542657568773594e-14,3.087542657568773594e-14
3.067889285846263714e-06,2.829860990433566044e-06,3.067889316720294039e-06,2.829861021307596370e-06,9.270383720039949701e-07,7.959398792894641957e-07,1.395719572774476412e-06,1.327307410936066241e-06,7.432159063078833796e-07,7.044367548719405907e-07,1.915434759908555989e-09,2.176945336094815330e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.087403036182670408e-14,3.087403036182670408e-14
5.099769100142601387e-06,5.252255755146571642e-06,5.099769131019248621e-06,5.252255786023218876e-06,1.987332033236495475e-06,2.226322322123754106e-06,2.505324156746590435e-06,2.290853313363858146e-06,6.045162984288451915e-07,7.321235183439264226e-07,2.596611730669394923e-09,2.956601315032925171e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.087664717563824077e-14,3.087664717563824077e-14
3.985360938010304541e-06,4.191750403624268381e-06,3.985360968883744908e-06,4.191750434497708748e-06,1.522106050073697723e-06,1.537083838004757039e-06,1.844348664092418063e-06,1.934489747040398007e-06,6.161303022122163054e-07,7.173408022911536930e-07,2.775921631972358494e-09,2.836016287959641674e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.087344002020498492e-14,3.087344002020498492e-14
1.958683806936615472e-06,2.033771394755576795e-06,1.958683837810847391e-06,2.033771425629808715e-06,2.708469111067000369e-07,2.842429608043086055e-07,1.028527281568673300e-06,1.057396237222262968e-06,6.582520973502517152e-07,6.906465538919453838e-07,1.057516910990019565e-09,1.485642837059641845e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.087423204240258041e-14,3.087423204240258041e-14
2.169297918947797251e-06,2.124753958720515052e-06,2.169297949819978080e-06,2.124753989592695881e-06,3.482125809634224288e-07,3.432673195993646345e-07,1.118789932541162884e-06,1.081800419810313537e-06,7.008132971058185379e-07,6.982219834315042671e-07,1.482108337393217446e-09,1.464235879332746644e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.087218075356101174e-14,3.087218075356101174e-14
2.513913297460515758e-06,2.563455034930098337e-06,2.513913328337550933e-06,2.563455065807133512e-06,6.012040179865721195e-07,6.218783309080895018e-07,1.236467533445260449e-06,1.239259538260662861e-06,6.743549250074665144e-07,7.004892999194314401e-07,1.886821021216683315e-09,1.827865841914683126e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.087703500982727005e-14,3.087703500982727005e-14
2.958908123377963979e-06,3.007354545100256900e-06,2.958908154258519423e-06,3.007354575980812344e-06,7.944028099996763230e-07,8.843706091978924758e-07,1.485459966631003809e-06,1.409022025625455839e-06,6.770056884811810214e-07,7.118968313783417261e-07,2.039658266102620167e-09,2.065078898566884078e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.088055527686215535e-14,3.088055527686215535e-14
2.458976837653669541e-06,2.261831629847216282e-06,2.458976868540775090e-06,2.261831660734321831e-06,4.129830986543502608e-07,4.220251202525332455e-07,1.272593024533246204e-06,1.140496622417562630e-06,7.714894143744265470e-07,6.973626374496898735e-07,1.911300091646872340e-09,1.947249727430476449e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.088710574598678085e-14,3.088710574598678085e-14
2.149274507914399878e-06,2.225814361730190087e-06,2.149274538796442712e-06,2.225814392612232920e-06,3.873934306464825758e-07,4.292019189107775510e-07,1.102205005530137865e-06,1.095998180535537146e-06,6.578715368973359715e-07,6.987277094843609793e-07,1.804534840443308656e-09,1.886552799514057371e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.088204300056872596e-14,3.088204300056872596e-14
1.471533439949246190e-05,1.501114242340895385e-05,1.471533443037693826e-05,1.501114245429343021e-05,7.690175956277274646e-06,7.928382999014916283e-06,6.301358403828227456e-06,6.238589571633368297e-06,7.202152973087183228e-07,8.402127522324995406e-07,3.584742078241071080e-09,3.957100528169532434e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.088447621722798260e-14,3.088447621722798260e-14
3.563506799175454034e-06,3.555748729302362971e-06,3.563506830050482588e-06,3.555748760177391525e-06,1.193290495307225635e-06,1.133062041751597376e-06,1.653293700996747852e-06,1.727918200122314693e-06,7.152362004031134324e-07,6.928670058765190356e-07,1.686402468366615589e-09,1.901481551931683050e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.087502872097008014e-14,3.087502872097008014e-14
1.972409015326818072e-06,1.967472595951253170e-06,1.972409046193441518e-06,1.967472626817876615e-06,2.124725458561366092e-07,2.492405786790547260e-07,1.073104528107473507e-06,1.022772096248540827e-06,6.857615558457985526e-07,6.940221685942916497e-07,1.070385517409488864e-09,1.437752429365901533e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.086662323871431533e-14,3.086662323871431533e-14
2.219838121966995276e-06,2.133718902472741964e-06,2.219838152839212104e-06,2.133718933344958792e-06,3.658741847765525171e-07,3.463562985980442809e-07,1.130930901490945606e-06,1.081468159172749776e-06,7.214037037422693451e-07,7.042349890332743583e-07,1.629331957228119465e-09,1.659455668673665023e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.087221677212437910e-14,3.087221677212437910e-14
