run_id,latent_dim,metric_name,accumulation_method,value
191,41,rmse_rollout_train_normalized,mean,0.146245
192,42,rmse_rollout_train_normalized,mean,0.192615
193,43,rmse_rollout_train_normalized,mean,0.166253
194,44,rmse_rollout_train_normalized,mean,0.178288
195,45,rmse_rollout_train_normalized,mean,0.096473
197,47,rmse_rollout_train_normalized,mean,0.135598
199,49,rmse_rollout_train_normalized,mean,0.174719
200,50,rmse_rollout_train_normalized,mean,0.236658
201,1,rmse_rollout_train_normalized,mean,0.418263
202,2,rmse_rollout_train_normalized,mean,0.408003
203,3,rmse_rollout_train_normalized,mean,0.298841
204,4,rmse_rollout_train_normalized,mean,0.280680
205,5,rmse_rollout_train_normalized,mean,0.353924
206,6,rmse_rollout_train_normalized,mean,0.236354
207,7,rmse_rollout_train_normalized,mean,0.216917
208,8,rmse_rollout_train_normalized,mean,0.149943
209,9,rmse_rollout_train_normalized,mean,0.243787
210,10,rmse_rollout_train_normalized,mean,0.321133
211,11,rmse_rollout_train_normalized,mean,0.274201
212,12,rmse_rollout_train_normalized,mean,0.297920
213,13,rmse_rollout_train_normalized,mean,0.239614
214,14,rmse_rollout_train_normalized,mean,0.226337
215,15,rmse_rollout_train_normalized,mean,0.205425
216,16,rmse_rollout_train_normalized,mean,0.315265
217,17,rmse_rollout_train_normalized,mean,0.116187
218,18,rmse_rollout_train_normalized,mean,0.233926
219,19,rmse_rollout_train_normalized,mean,0.259633
220,20,rmse_rollout_train_normalized,mean,0.298605
221,21,rmse_rollout_train_normalized,mean,0.278582
222,22,rmse_rollout_train_normalized,mean,0.320337
223,23,rmse_rollout_train_normalized,mean,0.246502
224,24,rmse_rollout_train_normalized,mean,0.005009
225,25,rmse_rollout_train_normalized,mean,0.258485
226,26,rmse_rollout_train_normalized,mean,0.066992
227,27,rmse_rollout_train_normalized,mean,0.327978
228,28,rmse_rollout_train_normalized,mean,0.002749
229,29,rmse_rollout_train_normalized,mean,0.169668
230,30,rmse_rollout_train_normalized,mean,0.189574
231,31,rmse_rollout_train_normalized,mean,0.316204
232,32,rmse_rollout_train_normalized,mean,0.127835
233,33,rmse_rollout_train_normalized,mean,0.112266
234,34,rmse_rollout_train_normalized,mean,0.105490
235,35,rmse_rollout_train_normalized,mean,0.261351
236,36,rmse_rollout_train_normalized,mean,0.034020
237,37,rmse_rollout_train_normalized,mean,0.226768
238,38,rmse_rollout_train_normalized,mean,0.200026
239,39,rmse_rollout_train_normalized,mean,0.233620
240,40,rmse_rollout_train_normalized,mean,0.064027
241,41,rmse_rollout_train_normalized,mean,0.117155
242,42,rmse_rollout_train_normalized,mean,0.153998
244,44,rmse_rollout_train_normalized,mean,0.145930
245,45,rmse_rollout_train_normalized,mean,0.111699
246,46,rmse_rollout_train_normalized,mean,0.164462
247,47,rmse_rollout_train_normalized,mean,0.201213
248,48,rmse_rollout_train_normalized,mean,0.169404
249,49,rmse_rollout_train_normalized,mean,0.210015
1,1,rmse_rollout_prediction_normalized,mean,0.380151
2,2,rmse_rollout_prediction_normalized,mean,0.354090
3,3,rmse_rollout_prediction_normalized,mean,0.338293
4,4,rmse_rollout_prediction_normalized,mean,0.391204
5,5,rmse_rollout_prediction_normalized,mean,0.333997
6,6,rmse_rollout_prediction_normalized,mean,0.414676
7,7,rmse_rollout_prediction_normalized,mean,0.369210
8,8,rmse_rollout_prediction_normalized,mean,0.460860
9,9,rmse_rollout_prediction_normalized,mean,0.371614
10,10,rmse_rollout_prediction_normalized,mean,0.337916
11,11,rmse_rollout_prediction_normalized,mean,0.323316
12,12,rmse_rollout_prediction_normalized,mean,0.388069
13,13,rmse_rollout_prediction_normalized,mean,0.393915
14,14,rmse_rollout_prediction_normalized,mean,0.366297
15,15,rmse_rollout_prediction_normalized,mean,0.533042
16,16,rmse_rollout_prediction_normalized,mean,0.451731
17,17,rmse_rollout_prediction_normalized,mean,0.326346
18,18,rmse_rollout_prediction_normalized,mean,0.327005
19,19,rmse_rollout_prediction_normalized,mean,0.357930
20,20,rmse_rollout_prediction_normalized,mean,0.449323
21,21,rmse_rollout_prediction_normalized,mean,0.485966
22,22,rmse_rollout_prediction_normalized,mean,0.606984
23,23,rmse_rollout_prediction_normalized,mean,0.402609
24,24,rmse_rollout_prediction_normalized,mean,0.356126
25,25,rmse_rollout_prediction_normalized,mean,0.451499
26,26,rmse_rollout_prediction_normalized,mean,0.433619
27,27,rmse_rollout_prediction_normalized,mean,0.449738
28,28,rmse_rollout_prediction_normalized,mean,0.367653
29,29,rmse_rollout_prediction_normalized,mean,0.393716
30,30,rmse_rollout_prediction_normalized,mean,0.394494
31,31,rmse_rollout_prediction_normalized,mean,0.368119
32,32,rmse_rollout_prediction_normalized,mean,0.385586
33,33,rmse_rollout_prediction_normalized,mean,0.397024
34,34,rmse_rollout_prediction_normalized,mean,0.347508
35,35,rmse_rollout_prediction_normalized,mean,0.408998
36,36,rmse_rollout_prediction_normalized,mean,0.356537
37,37,rmse_rollout_prediction_normalized,mean,0.402809
38,38,rmse_rollout_prediction_normalized,mean,0.533740
39,39,rmse_rollout_prediction_normalized,mean,0.563941
40,40,rmse_rollout_prediction_normalized,mean,0.369785
41,41,rmse_rollout_prediction_normalized,mean,0.439436
42,42,rmse_rollout_prediction_normalized,mean,0.400250
43,43,rmse_rollout_prediction_normalized,mean,0.347342
44,44,rmse_rollout_prediction_normalized,mean,0.419672
46,46,rmse_rollout_prediction_normalized,mean,0.558942
47,47,rmse_rollout_prediction_normalized,mean,0.417702
48,48,rmse_rollout_prediction_normalized,mean,0.349316
49,49,rmse_rollout_prediction_normalized,mean,0.375527
50,50,rmse_rollout_prediction_normalized,mean,0.332558
51,1,rmse_rollout_prediction_normalized,mean,0.383054
52,2,rmse_rollout_prediction_normalized,mean,0.463141
53,3,rmse_rollout_prediction_normalized,mean,0.542826
54,4,rmse_rollout_prediction_normalized,mean,0.383080
55,5,rmse_rollout_prediction_normalized,mean,0.401143
56,6,rmse_rollout_prediction_normalized,mean,0.444753
57,7,rmse_rollout_prediction_normalized,mean,0.501482
58,8,rmse_rollout_prediction_normalized,mean,0.345539
59,9,rmse_rollout_prediction_normalized,mean,0.389207
60,10,rmse_rollout_prediction_normalized,mean,0.402499
61,11,rmse_rollout_prediction_normalized,mean,0.394671
62,12,rmse_rollout_prediction_normalized,mean,0.330991
63,13,rmse_rollout_prediction_normalized,mean,0.373557
64,14,rmse_rollout_prediction_normalized,mean,0.342353
65,15,rmse_rollout_prediction_normalized,mean,0.329618
66,16,rmse_rollout_prediction_normalized,mean,0.394563
67,17,rmse_rollout_prediction_normalized,mean,0.329373
68,18,rmse_rollout_prediction_normalized,mean,0.328864
69,19,rmse_rollout_prediction_normalized,mean,0.445336
70,20,rmse_rollout_prediction_normalized,mean,0.388505
71,21,rmse_rollout_prediction_normalized,mean,0.371156
73,23,rmse_rollout_prediction_normalized,mean,0.359950
74,24,rmse_rollout_prediction_normalized,mean,0.330079
75,25,rmse_rollout_prediction_normalized,mean,0.357798
76,26,rmse_rollout_prediction_normalized,mean,0.389156
77,27,rmse_rollout_prediction_normalized,mean,0.363564
78,28,rmse_rollout_prediction_normalized,mean,0.425921
79,29,rmse_rollout_prediction_normalized,mean,0.325272
80,30,rmse_rollout_prediction_normalized,mean,0.330163
81,31,rmse_rollout_prediction_normalized,mean,0.438515
82,32,rmse_rollout_prediction_normalized,mean,0.396837
83,33,rmse_rollout_prediction_normalized,mean,0.383391
84,34,rmse_rollout_prediction_normalized,mean,0.392614
85,35,rmse_rollout_prediction_normalized,mean,0.366704
87,37,rmse_rollout_prediction_normalized,mean,0.501112
88,38,rmse_rollout_prediction_normalized,mean,0.411160
89,39,rmse_rollout_prediction_normalized,mean,0.424434
90,40,rmse_rollout_prediction_normalized,mean,0.463643
91,41,rmse_rollout_prediction_normalized,mean,0.352545
92,42,rmse_rollout_prediction_normalized,mean,0.438965
93,43,rmse_rollout_prediction_normalized,mean,0.369169
94,44,rmse_rollout_prediction_normalized,mean,0.389137
95,45,rmse_rollout_prediction_normalized,mean,0.454287
96,46,rmse_rollout_prediction_normalized,mean,0.474681
97,47,rmse_rollout_prediction_normalized,mean,0.433921
98,48,rmse_rollout_prediction_normalized,mean,0.400693
99,49,rmse_rollout_prediction_normalized,mean,0.544821
100,50,rmse_rollout_prediction_normalized,mean,0.573321
101,1,rmse_rollout_prediction_normalized,mean,0.341357
102,2,rmse_rollout_prediction_normalized,mean,0.398548
103,3,rmse_rollout_prediction_normalized,mean,0.402285
104,4,rmse_rollout_prediction_normalized,mean,0.362202
105,5,rmse_rollout_prediction_normalized,mean,0.417650
106,6,rmse_rollout_prediction_normalized,mean,0.364992
107,7,rmse_rollout_prediction_normalized,mean,0.363694
108,8,rmse_rollout_prediction_normalized,mean,0.367857
109,9,rmse_rollout_prediction_normalized,mean,0.439050
110,10,rmse_rollout_prediction_normalized,mean,0.355709
111,11,rmse_rollout_prediction_normalized,mean,0.431461
112,12,rmse_rollout_prediction_normalized,mean,0.543257
113,13,rmse_rollout_prediction_normalized,mean,0.334043
114,14,rmse_rollout_prediction_normalized,mean,0.336654
115,15,rmse_rollout_prediction_normalized,mean,0.288115
116,16,rmse_rollout_prediction_normalized,mean,0.363352
117,17,rmse_rollout_prediction_normalized,mean,0.434206
118,18,rmse_rollout_prediction_normalized,mean,0.354854
119,19,rmse_rollout_prediction_normalized,mean,0.416091
120,20,rmse_rollout_prediction_normalized,mean,0.398290
121,21,rmse_rollout_prediction_normalized,mean,0.370526
122,22,rmse_rollout_prediction_normalized,mean,0.336860
123,23,rmse_rollout_prediction_normalized,mean,0.420789
124,24,rmse_rollout_prediction_normalized,mean,0.434744
125,25,rmse_rollout_prediction_normalized,mean,0.427626
126,26,rmse_rollout_prediction_normalized,mean,0.367826
127,27,rmse_rollout_prediction_normalized,mean,0.359902
128,28,rmse_rollout_prediction_normalized,mean,0.307879
129,29,rmse_rollout_prediction_normalized,mean,0.350969
130,30,rmse_rollout_prediction_normalized,mean,0.372104
131,31,rmse_rollout_prediction_normalized,mean,0.492801
132,32,rmse_rollout_prediction_normalized,mean,0.522827
133,33,rmse_rollout_prediction_normalized,mean,0.369824
134,34,rmse_rollout_prediction_normalized,mean,0.389607
135,35,rmse_rollout_prediction_normalized,mean,0.436753
136,36,rmse_rollout_prediction_normalized,mean,0.353900
138,38,rmse_rollout_prediction_normalized,mean,0.409358
139,39,rmse_rollout_prediction_normalized,mean,0.413783
140,40,rmse_rollout_prediction_normalized,mean,0.452461
142,42,rmse_rollout_prediction_normalized,mean,0.371657
144,44,rmse_rollout_prediction_normalized,mean,0.363561
145,45,rmse_rollout_prediction_normalized,mean,0.430941
146,46,rmse_rollout_prediction_normalized,mean,0.452908
147,47,rmse_rollout_prediction_normalized,mean,0.462318
149,49,rmse_rollout_prediction_normalized,mean,0.371562
150,50,rmse_rollout_prediction_normalized,mean,0.394846
151,1,rmse_rollout_prediction_normalized,mean,0.407272
152,2,rmse_rollout_prediction_normalized,mean,0.411435
153,3,rmse_rollout_prediction_normalized,mean,0.333541
154,4,rmse_rollout_prediction_normalized,mean,0.361162
155,5,rmse_rollout_prediction_normalized,mean,0.364020
156,6,rmse_rollout_prediction_normalized,mean,0.345130
157,7,rmse_rollout_prediction_normalized,mean,0.368836
158,8,rmse_rollout_prediction_normalized,mean,0.487812
159,9,rmse_rollout_prediction_normalized,mean,0.423065
160,10,rmse_rollout_prediction_normalized,mean,0.353396
161,11,rmse_rollout_prediction_normalized,mean,0.438878
162,12,rmse_rollout_prediction_normalized,mean,0.422050
163,13,rmse_rollout_prediction_normalized,mean,0.384034
164,14,rmse_rollout_prediction_normalized,mean,0.399758
165,15,rmse_rollout_prediction_normalized,mean,0.390771
166,16,rmse_rollout_prediction_normalized,mean,0.344375
167,17,rmse_rollout_prediction_normalized,mean,0.471406
168,18,rmse_rollout_prediction_normalized,mean,0.453140
169,19,rmse_rollout_prediction_normalized,mean,0.341587
170,20,rmse_rollout_prediction_normalized,mean,0.339031
171,21,rmse_rollout_prediction_normalized,mean,0.314766
172,22,rmse_rollout_prediction_normalized,mean,0.347764
173,23,rmse_rollout_prediction_normalized,mean,0.403767
174,24,rmse_rollout_prediction_normalized,mean,0.355340
176,26,rmse_rollout_prediction_normalized,mean,0.358931
177,27,rmse_rollout_prediction_normalized,mean,0.485814
178,28,rmse_rollout_prediction_normalized,mean,0.346627
179,29,rmse_rollout_prediction_normalized,mean,0.427869
180,30,rmse_rollout_prediction_normalized,mean,0.393177
181,31,rmse_rollout_prediction_normalized,mean,0.430586
182,32,rmse_rollout_prediction_normalized,mean,0.435034
183,33,rmse_rollout_prediction_normalized,mean,0.408473
184,34,rmse_rollout_prediction_normalized,mean,0.433913
185,35,rmse_rollout_prediction_normalized,mean,0.401039
186,36,rmse_rollout_prediction_normalized,mean,0.373602
187,37,rmse_rollout_prediction_normalized,mean,0.393053
188,38,rmse_rollout_prediction_normalized,mean,0.381877
189,39,rmse_rollout_prediction_normalized,mean,0.332895
190,40,rmse_rollout_prediction_normalized,mean,0.432897
191,41,rmse_rollout_prediction_normalized,mean,0.484930
192,42,rmse_rollout_prediction_normalized,mean,0.534746
193,43,rmse_rollout_prediction_normalized,mean,0.382312
194,44,rmse_rollout_prediction_normalized,mean,0.463158
195,45,rmse_rollout_prediction_normalized,mean,0.413922
197,47,rmse_rollout_prediction_normalized,mean,0.368895
199,49,rmse_rollout_prediction_normalized,mean,0.350697
200,50,rmse_rollout_prediction_normalized,mean,0.439264
201,1,rmse_rollout_prediction_normalized,mean,0.456794
202,2,rmse_rollout_prediction_normalized,mean,0.623544
203,3,rmse_rollout_prediction_normalized,mean,0.337506
204,4,rmse_rollout_prediction_normalized,mean,0.410611
205,5,rmse_rollout_prediction_normalized,mean,0.376959
206,6,rmse_rollout_prediction_normalized,mean,0.350610
207,7,rmse_rollout_prediction_normalized,mean,0.363275
208,8,rmse_rollout_prediction_normalized,mean,0.508141
209,9,rmse_rollout_prediction_normalized,mean,0.357808
210,10,rmse_rollout_prediction_normalized,mean,0.342058
211,11,rmse_rollout_prediction_normalized,mean,0.355564
212,12,rmse_rollout_prediction_normalized,mean,0.338946
213,13,rmse_rollout_prediction_normalized,mean,0.346380
214,14,rmse_rollout_prediction_normalized,mean,0.398444
215,15,rmse_rollout_prediction_normalized,mean,0.393304
216,16,rmse_rollout_prediction_normalized,mean,0.371217
217,17,rmse_rollout_prediction_normalized,mean,0.379076
218,18,rmse_rollout_prediction_normalized,mean,0.353206
219,19,rmse_rollout_prediction_normalized,mean,0.400282
220,20,rmse_rollout_prediction_normalized,mean,0.332936
221,21,rmse_rollout_prediction_normalized,mean,0.332551
222,22,rmse_rollout_prediction_normalized,mean,0.345134
223,23,rmse_rollout_prediction_normalized,mean,0.371020
224,24,rmse_rollout_prediction_normalized,mean,0.430797
225,25,rmse_rollout_prediction_normalized,mean,0.451597
226,26,rmse_rollout_prediction_normalized,mean,0.461388
227,27,rmse_rollout_prediction_normalized,mean,0.360586
228,28,rmse_rollout_prediction_normalized,mean,0.443457
229,29,rmse_rollout_prediction_normalized,mean,0.561809
230,30,rmse_rollout_prediction_normalized,mean,0.353572
231,31,rmse_rollout_prediction_normalized,mean,0.342299
232,32,rmse_rollout_prediction_normalized,mean,0.445230
233,33,rmse_rollout_prediction_normalized,mean,0.470290
234,34,rmse_rollout_prediction_normalized,mean,0.354351
235,35,rmse_rollout_prediction_normalized,mean,0.394446
236,36,rmse_rollout_prediction_normalized,mean,0.516352
237,37,rmse_rollout_prediction_normalized,mean,0.380647
238,38,rmse_rollout_prediction_normalized,mean,0.359675
239,39,rmse_rollout_prediction_normalized,mean,0.357788
240,40,rmse_rollout_prediction_normalized,mean,0.442725
241,41,rmse_rollout_prediction_normalized,mean,0.527689
242,42,rmse_rollout_prediction_normalized,mean,0.377600
244,44,rmse_rollout_prediction_normalized,mean,0.366641
245,45,rmse_rollout_prediction_normalized,mean,0.302338
246,46,rmse_rollout_prediction_normalized,mean,0.552475
247,47,rmse_rollout_prediction_normalized,mean,0.377959
248,48,rmse_rollout_prediction_normalized,mean,0.384213
249,49,rmse_rollout_prediction_normalized,mean,0.415551
